#{"t_start": 1689883012.2125707, "env_id": null}
r,l,t
36.988621,80,10427.854609
18.39892,61,10431.488479
1.752838,14,10432.113886
11.215576,39,10433.941347
15.83756,35,10435.644818
10.682348,59,10438.597783
7.2267,24,10439.806394
9.137745,30,10441.320086
41.770132,73,10444.995335
18.385784,42,10447.014258
25.295166,59,10449.922413
25.507794,58,10452.839771
15.278599,38,10454.692725
8.697617,27,10456.7573
1.03193,20,10457.674181
24.853874,71,10461.007378
10.740377,42,10463.173346
5.20615,24,10464.355306
9.573,28,10465.746716
7.732319,29,10467.178843
0.619247,13,10467.827735
10.367202,30,10469.261939
2.324914,29,10470.721861
5.297194,31,10472.256784
0.033947,16,10473.080492
2.288918,30,10474.579993
0.365833,16,10475.423488
3.058432,33,10476.995351
1.077833,15,10477.746674
0.760588,14,10478.429467
2.271923,16,10479.275598
-0.320433,17,10480.0531
0.172623,18,10480.962272
20.416303,45,10483.53902
20.070288,62,10486.621839
38.076675,73,10490.218849
14.065866,34,10491.940542
5.288017,23,10493.057229
5.752503,29,10494.524607
4.993336,32,10496.117789
4.40885,24,10497.364227
6.262384,31,10498.873419
-5.33217,97,10503.714728
16.877604,50,10506.266874
10.074692,30,10508.653534
0.197418,18,10509.467788
11.721085,33,10510.94963
27.179008,91,10515.452455
28.22451,99,10520.374198
22.802604,53,10523.012738
27.758928,66,10526.336553
3.841394,24,10527.547758
37.321379,72,10531.141715
30.260036,61,10534.920499
6.238155,30,10536.22875
56.055543,129,10542.638415
11.218881,79,10546.554977
25.919531,58,10549.454908
13.22842,37,10551.281087
25.109299,68,10554.695045
34.997314,75,10558.486537
16.718805,34,10560.845277
-0.645004,19,10561.833165
2.343596,19,10562.807201
0.210079,14,10563.457836
-0.4459,15,10564.152032
-0.461298,12,10564.901197
-0.123474,13,10565.446239
-0.075051,13,10566.116858
1.328644,14,10566.762191
70.808864,150,10574.110952
39.581744,81,10578.160642
22.674367,87,10582.452849
22.939524,89,10587.590507
-0.763987,17,10588.395666
-0.348523,12,10589.174961
2.621475,38,10591.118717
17.662244,83,10594.973291
19.766917,40,10596.941525
4.823757,21,10597.99331
20.397736,46,10600.29744
30.576433,59,10603.207028
39.995565,90,10607.700265
15.776686,34,10609.35359
17.170813,42,10611.493759
13.165156,32,10613.605784
1.19709,15,10614.352184
3.632175,27,10615.523368
6.596571,27,10616.870284
22.109323,45,10619.106036
5.370005,43,10621.285998
8.478401,33,10622.922673
4.960006,28,10624.343557
8.851877,36,10626.140558
0.909313,16,10626.958574
17.142725,50,10629.385415
8.960131,39,10631.323902
0.968388,13,10632.012197
5.031,31,10633.507932
5.266381,48,10635.912053
22.57588,96,10641.116276
37.045398,150,10648.619384
13.481811,38,10650.485416
110.798615,140,10657.463284
43.593625,75,10661.230279
11.261778,30,10662.690289
12.52754,38,10665.477665
-0.350544,13,10666.161266
13.02091,46,10668.271317
25.775545,53,10670.821414
58.563455,119,10676.749668
32.691557,72,10680.314165
57.947432,93,10684.973485
41.74616,71,10688.515148
7.519398,33,10690.876473
82.486057,150,10698.126178
35.358808,137,10704.975967
28.341917,59,10707.944182
17.117688,37,10709.765363
40.935015,104,10714.988127
8.061253,28,10717.028499
4.922529,41,10718.892549
28.696607,82,10722.909118
13.631405,44,10725.087229
-0.190877,21,10726.102055
22.979417,64,10729.298969
8.231424,29,10730.816147
11.888366,55,10733.465835
8.929312,27,10734.782586
20.959162,104,10739.972284
6.860367,37,10741.809716
5.79855,75,10745.973022
28.57719,52,10748.54445
20.623953,47,10750.954913
20.537944,50,10753.391118
18.31819,44,10755.593968
56.228712,128,10761.938899
19.641333,55,10764.685017
7.276108,42,10766.769535
19.794083,38,10769.312485
6.715019,73,10772.656103
24.0493,49,10775.160897
5.37492,27,10776.445689
20.535216,60,10779.436668
59.475651,95,10784.130901
18.766494,45,10786.393311
5.828207,28,10787.780173
17.46902,56,10790.566679
28.536608,68,10794.530547
7.3862,32,10795.906656
12.58898,68,10799.305799
5.578888,23,10800.444339
7.305325,53,10803.087776
15.027317,39,10805.171396
19.612896,82,10809.072378
11.209698,45,10811.342556
15.497219,52,10813.893244
7.249057,27,10815.220088
19.803088,53,10817.8709
5.416895,46,10820.823071
7.922928,30,10822.322669
-0.038597,13,10822.847778
12.262823,38,10824.651922
34.586878,60,10827.614222
59.221724,118,10833.471772
10.603849,32,10835.05972
10.560129,33,10836.71935
57.913798,99,10841.617621
36.920107,63,10844.752001
4.925783,43,10847.451638
96.910896,150,10854.811877
12.719978,45,10857.062518
38.60081,65,10860.247284
14.184174,39,10862.205979
10.874079,33,10863.890784
27.197969,53,10866.487232
36.701288,55,10869.237662
12.015197,62,10873.123415
0.585278,18,10873.912034
4.616932,34,10875.610487
4.858875,25,10876.712199
5.458521,29,10878.154818
4.296852,29,10879.566098
69.383121,148,10886.949225
39.483307,71,10890.487698
66.904411,91,10895.073038
5.747444,22,10896.144121
7.191312,27,10898.168014
0.432571,14,10898.889479
18.169557,55,10901.338596
12.686804,38,10903.233373
45.590981,139,10910.138432
29.804006,66,10913.465998
42.613688,90,10917.92985
6.213844,24,10919.102846
12.309074,50,10921.628428
7.570994,48,10924.952767
40.384047,110,10930.15971
57.828271,150,10937.676615
33.388463,53,10940.317778
24.092762,57,10943.133894
-22.179319,139,10950.586062
37.115574,85,10954.62359
72.709331,104,10959.801132
78.401823,150,10967.319677
60.543293,109,10972.783861
21.312412,49,10975.172843
-2.195951,38,10977.476365
55.847345,102,10982.612685
35.172768,150,10990.043681
13.415194,150,10997.547397
35.99762,65,11000.805768
10.249636,37,11003.132193
106.010742,150,11010.53868
5.135761,87,11014.914809
32.750303,97,11019.674921
17.288633,41,11021.712816
29.953428,116,11028.104136
52.359233,90,11032.345639
41.417503,150,11039.861457
48.111379,150,11047.338216
52.827473,120,11053.953743
30.847279,64,11056.897206
23.125264,62,11060.013087
27.945148,62,11063.100888
14.622368,49,11065.524922
17.453888,63,11068.686771
17.241784,46,11071.03735
6.790344,84,11075.309757
0.763979,15,11076.006681
8.146393,52,11078.508449
27.081788,73,11082.817891
39.001106,59,11085.746145
62.524176,150,11093.274521
25.220404,60,11096.247953
6.811504,30,11097.7511
90.478549,150,11106.17702
1.138582,15,11106.855178
4.658821,38,11108.827581
6.880819,57,11111.546091
12.511465,37,11113.292036
24.677585,56,11116.072926
104.776397,150,11123.553932
21.385748,47,11125.876878
33.587912,118,11132.428503
5.304359,54,11134.959244
104.94031,150,11142.346489
48.974109,150,11149.880685
22.541296,50,11152.326745
28.250235,78,11156.213446
4.864941,33,11158.600811
17.625697,93,11162.952401
43.390179,150,11170.443571
29.348379,52,11173.023825
64.642539,110,11178.508535
30.744511,101,11184.264631
4.333175,45,11186.385729
75.606035,144,11193.423234
69.690371,125,11199.645406
22.991447,55,11202.434787
30.375789,83,11206.554601
18.246807,69,11210.598818
54.084145,106,11215.783637
9.672752,37,11217.683318
-0.485673,15,11218.391861
7.849853,31,11219.814273
6.398391,29,11221.26273
24.208035,115,11226.994195
1.882263,17,11227.847084
6.380297,31,11229.411083
3.362737,33,11231.046263
2.777897,31,11232.587066
14.617266,69,11236.570765
19.097835,73,11240.053786
75.124995,118,11245.960556
-5.535822,150,11253.42634
61.821012,132,11260.052229
21.245214,62,11263.572059
76.567125,150,11271.006032
65.903258,150,11278.518212
91.293111,150,11286.037848
15.000393,92,11291.02558
9.888176,34,11292.764299
32.836164,69,11296.207696
17.28637,83,11300.330181
39.22245,145,11307.584979
14.931963,63,11310.736058
26.497839,83,11315.463725
62.336545,150,11322.902886
41.605987,79,11326.814404
11.844462,75,11330.567207
34.875741,75,11334.3444
-1.628052,44,11336.517998
8.463602,30,11338.023479
9.506401,39,11340.67437
55.682802,150,11347.899202
13.954834,34,11349.65205
17.909527,150,11357.17612
26.361315,82,11361.181561
45.506886,94,11366.574486
2.319021,25,11367.761276
33.316016,150,11375.045931
18.724691,53,11377.644273
44.638634,150,11385.171915
44.79212,137,11392.641576
0.199756,14,11393.234586
1.405979,20,11394.190993
103.662604,150,11401.603575
51.224422,150,11409.057001
38.742995,150,11416.57936
10.084388,36,11419.068307
16.613473,69,11422.238322
14.767714,70,11425.71466
102.338581,150,11433.224566
10.274883,41,11435.424568
39.344646,67,11438.628326
9.898717,102,11444.294659
34.73444,150,11451.573629
74.015741,125,11457.832429
98.168381,146,11465.135921
10.783854,90,11470.272922
5.918154,39,11472.125813
78.208571,150,11479.46312
78.854871,150,11486.988406
89.729409,150,11494.479676
7.57118,43,11497.213529
37.160987,150,11504.520597
26.084692,72,11508.140741
42.907741,120,11514.112583
24.067942,61,11517.162276
29.794504,92,11522.432535
0.409256,32,11523.808801
8.371004,39,11525.712883
6.408733,49,11528.155805
14.304891,40,11530.291266
25.558813,118,11536.042479
13.643617,77,11539.923713
25.593081,61,11542.977698
14.963736,94,11548.692501
12.504954,150,11555.913454
45.246863,150,11563.392403
-27.339463,150,11570.894538
22.873255,66,11574.785762
-19.529396,150,11582.080911
74.742098,150,11589.572939
49.190688,150,11597.093214
27.083801,79,11601.664234
41.185045,150,11608.914815
59.619403,150,11616.428705
16.117272,85,11620.6675
27.960861,73,11624.32493
1.522514,62,11627.92365
50.108269,113,11633.475037
22.492414,150,11640.968186
8.582168,106,11646.23385
32.767781,114,11652.668269
9.312774,64,11655.591658
20.445638,60,11658.597566
46.861863,150,11666.122357
6.535583,54,11668.819778
50.602245,150,11676.31772
7.438366,32,11678.435251
3.910148,27,11679.751031
63.503356,150,11687.060014
17.738312,53,11689.684911
73.972745,150,11697.201895
8.484756,52,11699.765097
25.432882,85,11705.051396
3.197014,25,11706.153586
67.0484,150,11713.526072
66.781652,150,11721.03375
83.164358,150,11728.542524
14.16091,45,11731.397308
52.885222,150,11738.680581
79.049039,150,11746.19259
51.239839,95,11750.906997
9.075928,150,11759.14554
22.170563,150,11766.644537
34.320068,150,11774.143812
14.795121,38,11776.066161
54.608993,134,11783.414785
2.220209,18,11784.172114
17.985964,150,11791.545079
71.979547,150,11799.017147
83.567555,150,11806.527427
-1.138901,47,11809.49676
7.664496,47,11811.704467
53.155899,150,11819.100697
34.990885,97,11824.052128
58.30698,150,11831.460636
12.339035,62,11835.185054
26.046189,91,11839.493785
44.673886,81,11843.517784
57.960601,98,11848.410135
17.982708,56,11851.259666
2.477173,34,11852.901585
15.863736,93,11857.544094
5.281096,30,11859.058817
0.221466,29,11861.168569
-34.459972,150,11868.460518
-23.388863,150,11875.946555
-9.223084,150,11883.450995
4.579269,79,11888.049264
0.602272,13,11888.604884
0.450739,14,11889.271448
14.612087,89,11893.637701
21.67048,150,11901.169308
18.711204,49,11903.570491
6.967632,59,11906.535579
-0.135765,15,11907.291498
5.146709,36,11909.093033
0.286844,13,11909.722301
-24.282956,150,11917.662166
1.72081,150,11925.171911
28.896351,150,11932.685414
6.455563,113,11938.965583
-1.255516,16,11939.669997
82.087727,150,11947.023783
77.994561,150,11954.512568
73.398334,150,11962.022051
12.492824,50,11965.013278
0.374003,17,11965.74726
0.415056,15,11966.429245
14.129632,53,11969.019571
-0.355289,15,11969.80023
4.399443,150,11977.245664
8.800453,74,11980.929072
-1.095787,14,11981.662461
-20.042038,150,11989.161238
47.612822,150,11997.080378
88.822289,150,12004.592462
73.950249,150,12012.079173
47.366962,110,12018.148639
82.567143,150,12025.543636
32.064917,92,12030.12867
21.083326,150,12037.665633
59.080032,109,12043.647518
-2.18228,19,12044.676067
0.065788,14,12045.268352
-4.021503,133,12051.781447
53.913541,125,12058.072722
12.968815,48,12060.436481
46.698742,105,12065.699067
-0.020329,14,12066.401137
13.329915,34,12068.776635
0.296047,13,12069.42606
-17.393613,150,12076.741973
-15.598965,150,12084.190164
82.37111,150,12091.708091
8.595306,47,12094.067978
0.153027,15,12095.744389
4.530962,96,12100.3047
12.094831,150,12107.844714
67.338294,149,12115.247597
8.51841,50,12117.798278
9.063761,55,12121.213514
0.122492,144,12128.134408
84.939523,150,12135.628046
27.590847,150,12143.136586
8.42474,56,12145.97868
8.687416,36,12148.366078
-31.38864,150,12155.674862
18.934488,150,12163.152678
20.765352,150,12170.673569
-4.21505,150,12178.586193
19.103392,118,12184.444626
-32.144451,150,12191.945446
14.154587,140,12199.642311
22.366994,103,12204.558461
83.190671,150,12212.077646
-0.704746,20,12213.111757
72.54715,150,12220.554473
7.134794,104,12226.550891
4.719891,44,12228.656421
1.165087,27,12230.009644
9.363894,84,12234.211339
-2.837987,30,12235.712972
-1.444849,111,12241.281264
-1.58006,25,12242.509972
-2.921034,29,12243.960145
25.008315,75,12247.71
10.352415,51,12250.209366
5.214392,28,12252.434266
27.340974,124,12258.483481
12.74085,150,12265.990303
6.787332,123,12272.146751
47.530688,106,12278.07323
9.05205,27,12279.351711
1.910622,20,12280.343801
-10.833263,150,12287.69408
58.762699,106,12292.909409
6.705357,51,12295.436302
38.497629,90,12299.944553
-32.302761,150,12307.899664
19.275012,67,12311.273139
-23.574597,150,12318.790937
0.116792,13,12319.536395
13.277361,37,12321.417552
15.223746,55,12323.986529
2.686869,31,12325.529241
4.998552,80,12330.584438
-19.255888,103,12335.543437
15.048872,56,12338.256068
-1.288925,19,12339.203069
30.848551,150,12346.815228
-4.278465,34,12348.413499
-0.16391,13,12349.108799
12.494971,43,12351.223413
4.533855,57,12354.094857
-34.505272,150,12361.920231
21.08403,68,12365.385815
13.315378,56,12368.089756
9.065754,145,12375.365276
-9.617374,142,12382.992616
-21.570754,150,12390.375892
-29.764652,150,12397.914958
-32.462311,150,12405.385828
12.271225,52,12408.637783
3.613501,55,12411.125859
26.289133,75,12414.878264
14.396376,99,12419.79319
37.237767,109,12425.19663
1.100786,43,12427.383431
22.134775,129,12434.466699
-1.51075,19,12435.276818
-13.731186,148,12442.518231
16.875601,150,12450.032302
4.345719,82,12454.117155
28.845725,95,12458.828601
-0.038783,18,12460.365115
-6.973417,82,12464.225413
-2.350807,150,12471.696637
1.02079,28,12473.089294
-26.323121,150,12480.593199
5.532421,44,12482.764634
8.422493,30,12484.235069
5.176623,19,12486.186887
-0.794909,13,12486.820666
-0.095573,14,12487.501608
-1.309273,13,12488.058397
-1.783543,20,12488.93851
-0.222895,13,12489.601555
23.197605,67,12492.908505
7.216343,37,12494.724463
-2.086884,24,12495.907115
-0.623016,20,12496.927855
-19.594789,150,12504.354124
9.714378,69,12507.80009
-4.012177,43,12509.943218
-29.004693,150,12518.101576
5.358544,74,12521.764105
2.982361,47,12524.085172
2.692139,27,12525.452693
-14.488306,135,12532.16102
0.280041,29,12533.562777
3.192418,28,12534.963752
-5.229405,66,12539.020481
0.7189,14,12539.584381
12.518334,52,12542.123719
6.181808,41,12544.147337
4.843771,52,12546.737295
4.222242,34,12548.439853
1.024845,13,12549.097916
2.788967,24,12550.292572
8.105533,57,12553.118914
5.713108,38,12555.021719
1.938506,42,12557.127776
3.22924,35,12558.856054
19.806755,78,12562.733796
-0.879112,15,12563.496108
0.444736,15,12564.990194
-0.703086,56,12567.696598
1.46894,20,12568.672542
8.522783,57,12571.333174
0.537838,19,12572.320693
-23.429596,150,12579.710544
2.150816,24,12580.901048
43.185449,150,12588.392787
2.822819,40,12590.976204
-7.640259,43,12592.926392
-6.147908,46,12595.263829
4.122727,31,12596.720434
2.449818,20,12597.711945
13.001417,54,12600.43397
5.492189,38,12602.301269
8.196797,142,12609.37784
20.636255,47,12611.709155
0.29216,17,12612.55847
10.991047,39,12614.536506
16.915522,60,12617.952854
22.100795,78,12621.831829
-1.092175,37,12623.667196
10.736973,47,12626.012398
66.353783,134,12632.692893
8.013894,122,12638.853678
-0.698708,17,12639.697412
10.103251,46,12642.668838
-1.841269,15,12643.371543
0.87271,14,12643.99005
0.072093,150,12651.346841
-1.115334,23,12652.485451
13.251147,137,12659.292516
10.029363,52,12661.948429
1.259518,53,12664.513398
6.028708,68,12668.71087
-0.200001,15,12669.351772
0.260509,20,12670.250345
-5.1513,95,12674.923707
17.490702,55,12677.662932
0.083675,15,12678.436257
3.553068,52,12680.997777
13.775249,70,12684.478878
-0.318262,13,12685.137903
15.243204,150,12692.599177
3.708474,32,12694.70931
-0.878519,26,12695.899586
24.253469,81,12699.920743
7.466213,82,12703.984653
5.173613,46,12706.328305
9.005471,94,12710.997104
3.720259,29,12712.432459
-0.819126,14,12713.142541
-0.178223,45,12715.381138
6.275982,74,12719.084778
-1.159361,12,12720.36833
-1.0151,15,12721.082222
29.048682,96,12725.670795
17.306393,103,12730.743764
-2.060349,28,12732.144563
-23.033512,150,12739.649879
34.93032,95,12744.376629
11.634609,62,12748.041532
-2.698185,83,12752.058219
-26.110744,150,12759.732615
-0.650603,13,12760.28748
-2.600075,29,12761.679375
-1.957548,27,12762.939733
-0.634842,20,12763.960722
-9.738127,89,12768.389682
4.440939,102,12773.933964
-1.853466,25,12775.114898
-4.902849,41,12777.141756
4.977936,47,12779.509479
-2.534687,23,12780.674105
-0.91239,15,12781.416511
11.211706,71,12784.977578
1.549999,85,12789.153901
-25.513272,148,12796.64014
-1.975977,23,12798.328276
