#{"t_start": 1692863427.3234892, "env_id": null}
r,l,t
15.63398,50,13187.940109
9.803999,24,13189.736546
7.618766,22,13191.432146
15.035285,30,13193.759466
1.027547,29,13196.012958
5.558104,19,13197.414917
2.6106,18,13198.802217
10.560533,26,13200.709063
4.153804,19,13202.1218
12.248777,29,13204.393233
16.175692,34,13206.925106
10.900117,26,13208.960741
13.166123,28,13221.559708
13.908984,28,13223.631199
7.333796,29,13225.763729
7.293679,23,13227.558462
10.006817,27,13229.636098
9.675135,24,13231.420471
1.571524,19,13232.853619
9.347268,23,13234.557661
10.168265,26,13236.632025
14.733661,28,13238.775097
6.681272,23,13240.514987
10.109266,26,13242.474035
13.31827,29,13244.599398
10.698889,26,13246.539893
13.697881,29,13248.812214
5.74717,27,13250.944873
14.177697,29,13253.159347
9.947822,48,13256.784881
7.317749,24,13258.611245
4.571556,18,13260.047962
8.868973,23,13261.81318
1.67026,26,13263.822819
10.000729,23,13265.590399
6.643746,33,13268.048039
1.29746,17,13269.388824
3.500203,24,13271.180594
10.881629,30,13273.530387
7.049455,20,13274.997527
8.847316,23,13276.726235
7.492279,20,13278.219537
8.753911,23,13279.96103
5.626065,21,13281.565862
4.363777,20,13283.036427
5.160478,19,13284.440148
2.702227,15,13285.604375
4.340503,20,13287.14742
5.39502,34,13289.736596
13.390009,29,13291.893113
11.807662,26,13293.97741
9.902714,26,13295.963649
7.498732,23,13297.783564
9.184906,42,13310.679537
5.217978,18,13312.010805
9.967835,23,13313.786692
0.85971,17,13315.016089
0.972321,15,13316.110772
9.668039,24,13317.943755
10.79145,28,13320.121381
13.528323,28,13322.272595
5.572712,19,13323.73643
10.018831,24,13325.603481
7.027772,21,13327.249526
6.224549,24,13329.109727
10.332477,24,13330.924773
11.403351,29,13333.126448
10.453898,25,13335.061477
5.696148,22,13336.75092
4.989801,21,13338.412974
5.558996,18,13339.789463
12.370594,30,13342.092908
10.527827,25,13343.992798
4.692353,22,13345.690365
10.652254,25,13347.569719
8.702128,45,13350.932806
3.162625,18,13352.253545
10.971508,24,13354.053174
12.066661,50,13357.914534
9.031923,24,13359.787899
6.295814,21,13361.354547
10.26036,25,13363.188509
14.633816,37,13365.963933
14.509787,35,13368.616395
8.881689,22,13370.267174
7.027983,27,13372.284286
2.022326,16,13373.512995
11.986114,28,13375.732505
8.173195,30,13377.981683
10.748437,27,13380.066946
11.285059,27,13382.174289
20.034355,34,13384.807849
1.495557,16,13396.801632
11.503014,25,13398.678063
4.086269,19,13400.18404
11.022074,35,13402.791285
14.420933,29,13404.924004
11.359578,27,13406.89445
9.58102,27,13408.975722
6.17089,20,13410.508607
5.713591,20,13411.950733
9.458405,25,13413.878637
5.607716,21,13415.45539
3.899654,18,13416.87236
4.90433,17,13418.084453
4.696515,18,13419.499644
11.016783,30,13421.784742
6.220515,22,13423.504833
12.978917,34,13426.194303
15.260343,33,13428.741556
10.06434,24,13430.561632
14.143979,48,13434.284529
14.761532,30,13436.599695
11.155358,31,13438.94235
11.11094,26,13440.906081
12.152311,26,13442.877977
4.295125,19,13444.331397
5.632951,29,13446.598677
1.175169,15,13447.794794
12.402919,26,13449.719748
8.152176,22,13451.341139
7.648723,21,13452.955247
12.148868,26,13454.973462
10.415308,24,13456.792087
4.946849,21,13458.367183
7.800903,22,13460.050045
9.661307,25,13461.936639
4.821623,20,13463.490111
14.782882,31,13465.837689
9.632565,26,13467.840451
8.144365,23,13469.5098
8.449902,41,13472.70721
14.234663,30,13485.396018
11.356318,33,13487.838522
3.312414,17,13489.154192
3.582668,19,13490.582161
12.476084,33,13493.145986
8.892532,23,13494.879803
5.006522,23,13496.596334
8.799925,25,13498.417598
10.685035,53,13502.476789
12.361869,34,13505.014019
7.287821,26,13506.996617
6.040736,20,13508.495068
11.085454,25,13510.419013
12.16241,38,13513.315801
8.745873,24,13515.14149
16.422741,30,13517.482093
11.363283,28,13519.539943
15.58061,30,13521.830937
7.525496,26,13523.78893
10.181195,26,13525.753324
17.115761,31,13528.130991
5.141875,31,13530.535464
9.900429,24,13532.349614
11.256393,35,13534.944678
9.605925,24,13536.825061
4.714678,28,13538.964006
5.014743,20,13540.428346
4.667868,23,13542.175462
8.777732,25,13544.061413
4.4472,22,13545.723418
4.000553,22,13547.328526
3.017557,17,13548.683077
4.901573,20,13550.164667
8.428942,28,13552.281363
12.101288,28,13554.435561
3.488209,19,13555.914096
6.818342,28,13558.024854
7.736163,24,13559.872614
8.230803,22,13561.552635
3.506982,20,13573.436342
7.517764,24,13575.210941
9.383499,24,13577.087892
4.752869,20,13578.600976
13.371692,61,13583.203006
3.893772,21,13584.754257
6.25994,20,13586.196939
14.559246,29,13588.357084
12.04319,26,13590.384898
4.394395,19,13591.818316
12.434385,31,13594.219265
5.883636,19,13595.667727
13.779426,28,13597.788468
3.79716,19,13599.284049
8.978188,23,13601.018766
5.066866,24,13602.849073
4.51285,24,13604.635396
5.78136,23,13606.406701
11.645602,26,13608.364514
9.718192,30,13610.628774
12.622062,42,13613.866975
10.835775,25,13615.756519
10.36905,25,13617.624954
5.670287,20,13619.129879
4.576525,18,13620.552871
3.060444,29,13622.696569
14.996078,32,13625.141799
9.959944,27,13627.256173
5.265369,24,13629.111952
9.33907,26,13631.126819
6.343121,20,13632.624552
6.695082,21,13634.230347
10.189342,24,13636.082605
6.410431,19,13637.547289
10.658128,25,13639.476049
7.594758,21,13641.124016
9.436635,26,13643.103563
16.348876,32,13645.508929
0.351681,13,13646.456751
5.774356,21,13648.082537
8.101472,32,13650.542076
8.27406,26,13662.921905
14.085399,27,13664.976423
2.650631,20,13666.443801
13.173402,45,13669.820441
11.046296,27,13671.904249
12.160969,26,13673.90389
9.924639,31,13676.238725
4.280425,34,13678.833557
14.879753,28,13680.919117
12.365207,31,13683.33001
16.918589,31,13685.740239
6.034402,21,13687.29339
12.49266,30,13689.623749
9.413122,24,13691.45607
5.977631,20,13692.913279
5.04838,20,13694.43814
11.041074,42,13697.637161
15.473716,37,13700.524753
1.705996,21,13702.162314
1.947245,16,13703.379739
10.270265,26,13705.306218
0.971017,18,13706.742844
8.856634,32,13709.123852
5.380008,21,13710.777685
11.814651,26,13712.702112
6.196595,34,13715.30689
14.08577,38,13718.253026
9.303226,26,13720.214247
4.963788,21,13721.798284
8.561406,21,13723.397852
5.410161,21,13725.018175
10.425281,26,13727.011664
5.657393,22,13728.665518
8.594695,24,13730.514152
13.615019,31,13732.878919
5.85239,22,13734.586052
2.186228,21,13736.176636
8.650096,22,13737.924842
14.852501,29,13751.271157
16.080771,67,13756.321056
14.423149,30,13758.523348
10.14735,24,13760.326931
9.223983,35,13763.050916
9.004148,26,13764.985237
6.730765,23,13766.739889
5.610497,20,13768.230923
9.253168,24,13770.025778
10.125365,25,13771.874537
9.381185,27,13773.905816
9.486221,23,13775.616498
13.022581,32,13778.004105
9.892155,29,13780.27466
10.592456,34,13782.819429
5.992104,23,13784.566227
10.741602,27,13786.612128
11.014046,27,13788.697655
15.106032,31,13791.059028
14.136066,38,13794.02944
17.950572,37,13796.828385
28.104339,60,13801.32856
12.174463,29,13803.564481
16.629772,32,13805.951293
16.102228,32,13808.349324
3.306214,18,13809.744565
5.178892,21,13811.317828
14.967166,30,13813.56906
10.925554,28,13815.728156
6.880071,21,13817.251148
10.329779,24,13819.136004
15.926267,30,13821.361975
3.910951,20,13822.889487
3.419775,23,13824.6355
14.146693,38,13827.555675
12.806774,51,13842.342635
7.45516,31,13844.766038
8.004846,30,13847.024696
1.717999,17,13848.369225
16.117112,32,13850.755707
3.783254,25,13852.689483
7.056356,30,13854.984826
10.458018,25,13856.811369
13.468254,33,13859.382589
9.548073,27,13861.405039
10.419463,27,13863.473896
11.366944,27,13865.520455
3.16472,18,13866.851433
9.907509,24,13868.657359
16.285447,32,13871.056284
5.48213,26,13873.046993
6.297269,29,13875.247234
5.525914,21,13876.865121
11.611672,26,13878.826679
6.422738,36,13881.46732
18.33987,34,13884.021443
9.550227,26,13886.044375
5.493409,21,13887.635656
10.464807,25,13889.518607
4.967047,20,13890.983057
4.896667,22,13892.6737
6.16803,20,13894.168851
15.70592,31,13896.53779
4.17728,32,13898.973392
2.750233,31,13901.331563
9.990208,30,13903.645277
15.313835,28,13905.80349
10.612906,30,13908.01009
9.898853,26,13910.007991
10.257738,28,13912.154614
7.861047,21,13913.720352
2.626693,18,13915.122197
18.960632,47,13929.520582
12.296951,37,13932.269583
20.645795,36,13935.00576
11.866871,38,13937.919955
8.37607,24,13939.766929
5.393985,19,13941.193456
18.474691,38,13944.049796
9.292734,24,13945.842826
4.370486,18,13947.243874
3.398877,23,13949.002084
9.501494,23,13950.770993
10.582944,26,13952.813413
8.480018,24,13954.631414
4.882392,26,13956.632539
7.193445,22,13958.325102
9.109294,26,13960.244862
11.069411,29,13962.508903
1.977606,18,13963.836253
9.92356,30,13966.073474
8.941979,24,13967.913592
5.758532,23,13969.66468
19.620547,38,13972.489252
10.793098,27,13974.538112
0.976223,17,13975.87637
5.298715,29,13978.035071
11.81609,30,13980.313665
12.079805,41,13983.397628
13.895531,28,13985.508403
5.016857,21,13987.177499
13.015331,26,13989.1642
8.883554,28,13991.22773
3.752861,20,13992.754908
4.940857,20,13994.214943
4.041612,20,13995.723678
10.166153,28,13997.90188
6.672828,24,13999.79326
4.970239,21,14001.434251
6.205299,20,14002.931053
10.552717,29,14005.213883
9.498009,23,14017.044161
11.056277,27,14018.988611
3.62844,22,14020.696994
11.207404,30,14022.873364
9.79831,23,14024.615306
7.068857,22,14026.345073
11.051526,32,14028.798419
7.100529,21,14030.383013
6.952215,22,14032.077014
16.989178,32,14034.516379
12.84019,37,14037.393406
9.278486,29,14039.607813
14.653845,44,14042.838036
11.98185,25,14044.686401
10.15894,33,14047.216122
10.889378,26,14049.222814
10.191003,25,14051.136796
14.694986,36,14053.82192
5.636925,21,14055.391488
11.044955,29,14057.631878
13.120233,28,14059.708239
7.787887,38,14062.528827
6.270723,20,14064.00432
16.922261,34,14066.619394
10.496391,28,14068.746402
14.411498,31,14071.101218
9.783593,29,14073.274282
5.500159,21,14074.861095
10.181305,25,14076.800049
10.796513,26,14078.808008
7.024216,30,14081.063553
10.166475,27,14083.18867
4.882252,20,14084.697937
16.221356,29,14086.881446
15.756024,51,14090.724571
3.958001,22,14092.415903
9.069134,23,14104.903664
4.021747,23,14106.583274
12.328097,28,14108.733602
8.822707,32,14111.155127
4.553817,21,14112.7398
9.579138,25,14114.646106
10.886337,26,14116.606805
6.699659,24,14118.465418
15.040929,34,14121.038631
7.680022,20,14122.56236
9.142447,27,14124.621697
15.590138,30,14126.86318
8.264518,22,14128.494718
11.679806,28,14130.594743
14.221337,34,14133.205078
10.541482,27,14135.361125
30.700497,72,14140.782681
5.762196,26,14142.744352
14.413583,35,14145.427359
11.025417,33,14147.944754
2.981408,20,14149.420258
19.819623,36,14152.207968
6.633635,21,14153.788886
11.472924,32,14156.178537
12.235863,34,14158.770587
12.052951,28,14160.909561
9.977963,24,14162.767797
7.790565,26,14164.696499
9.254648,23,14166.432283
9.643593,27,14168.462555
10.281867,26,14170.435198
8.218919,26,14172.425617
14.118075,34,14175.053362
5.836276,24,14176.880977
9.271195,27,14178.997536
8.784677,23,14180.727627
10.368252,23,14193.306126
10.480249,25,14195.205816
6.885684,22,14196.927401
10.593101,25,14198.805584
8.734881,24,14200.615646
14.289441,39,14203.666825
7.87181,27,14205.75133
14.065134,30,14208.117062
11.909369,26,14210.10863
8.430298,25,14212.007092
12.556715,32,14214.358373
8.006328,22,14216.080401
10.079544,24,14217.901409
9.210438,45,14221.265241
9.020848,24,14223.044425
5.434123,20,14224.604235
8.535959,26,14226.572255
11.4599,25,14228.464274
7.930013,21,14230.053594
15.266176,30,14232.365917
5.242394,23,14234.19689
8.760691,22,14235.922163
11.054411,25,14237.787275
20.266478,39,14240.706509
11.979872,26,14242.656825
5.896607,21,14244.254622
21.261664,40,14247.211895
6.181127,22,14248.831432
4.751215,19,14250.311179
5.240987,24,14252.09179
13.212763,27,14254.20193
9.93644,24,14256.020556
5.243251,22,14257.737908
1.506657,16,14258.923996
7.83482,24,14260.712329
19.946402,57,14264.949935
8.577426,26,14266.965672
10.619329,24,14268.805411
13.723861,32,14281.801249
14.089313,30,14284.05019
14.569804,36,14286.782501
14.487953,28,14288.884883
3.771442,17,14290.186181
4.972828,27,14292.2212
9.821653,26,14294.22065
11.877785,26,14296.245367
12.745837,30,14298.576952
4.109231,20,14300.086932
18.689894,36,14302.777697
16.528081,31,14305.099122
7.60975,23,14306.815967
14.131213,28,14308.908051
20.916568,37,14311.721208
5.333233,21,14313.327478
10.814219,25,14315.183568
5.467722,24,14316.98749
10.840255,24,14318.860816
9.021249,28,14320.958765
9.751371,24,14322.761972
12.646023,29,14324.905324
9.63214,26,14326.836247
5.966228,20,14328.306337
11.72977,28,14330.398695
4.719454,19,14331.830201
6.35957,21,14333.43809
12.734526,29,14335.658445
10.507275,25,14337.548784
9.432039,28,14339.63968
13.307019,33,14342.130214
5.116797,24,14343.979001
5.865833,28,14346.139086
19.335557,39,14349.143163
9.62637,25,14351.03739
6.599041,24,14352.885864
17.445433,32,14355.360216
1.600554,15,14356.54408
4.994329,20,14358.028921
12.193733,30,14371.339681
4.753636,23,14373.084856
25.130588,53,14377.098486
11.418903,24,14378.897982
12.904769,28,14381.031403
7.148356,25,14382.91824
3.364044,19,14384.318127
10.206875,27,14386.393763
9.658554,22,14388.11074
7.395261,31,14390.386596
2.294053,21,14391.91391
3.32921,26,14393.88399
15.724864,31,14396.222013
10.693246,25,14398.084067
8.947251,25,14400.005963
-0.126212,13,14400.98442
9.108118,32,14403.464502
9.537273,25,14405.385197
18.102555,33,14407.909981
1.550422,18,14409.321151
11.558957,27,14411.330115
8.614533,22,14412.95895
30.217327,59,14417.398195
10.012845,26,14419.338994
10.418386,24,14421.178114
2.838418,22,14422.871809
14.153275,32,14425.292959
15.099245,31,14427.683695
9.680625,26,14429.61743
6.443604,20,14431.161138
4.016389,19,14432.578753
5.592732,29,14434.790001
8.82871,23,14436.509736
3.849238,22,14438.15692
5.40308,21,14439.777638
5.763753,20,14441.329929
12.558715,27,14443.385405
4.649371,22,14445.033534
9.070762,25,14446.901102
4.780345,19,14459.371722
10.649163,26,14461.319078
4.272893,18,14462.736617
8.963263,23,14464.536071
12.358095,30,14466.868542
6.832833,20,14468.355089
9.872259,25,14470.2977
9.481876,30,14472.665879
9.46001,26,14474.657682
12.050833,26,14476.641444
11.440782,27,14478.664373
11.380364,26,14480.668963
5.181158,20,14482.221112
6.389268,24,14484.008726
10.52255,35,14486.685561
5.675027,23,14488.451438
11.391364,26,14490.462681
7.948728,24,14492.303295
19.142504,35,14494.950501
5.93933,20,14496.481091
5.314486,22,14498.184136
3.568298,19,14499.620693
6.616768,30,14501.932816
13.098725,29,14504.179211
13.596078,32,14506.61786
8.760775,23,14508.367029
8.701316,37,14511.132339
9.319484,45,14514.520106
5.850778,20,14516.048096
1.582217,17,14517.359751
3.480058,18,14518.727038
10.57263,25,14520.626951
7.712368,22,14522.302161
4.60414,21,14523.976067
6.95689,22,14525.590903
5.000661,25,14527.547297
7.64457,24,14529.364143
14.075995,34,14532.071342
7.774009,24,14533.969014
9.378142,24,14535.758336
6.181523,24,14547.385792
5.644248,19,14548.894853
12.019485,35,14551.586178
10.058074,26,14553.571856
9.033373,24,14555.361868
-0.138929,15,14556.50317
9.105522,25,14558.412248
11.042554,28,14560.585735
4.358262,38,14563.534231
6.079914,20,14565.048378
8.425878,25,14566.953142
10.482073,26,14568.9267
4.232935,22,14570.601915
15.825406,31,14572.99465
11.360056,27,14575.061012
4.322352,19,14576.526921
7.031929,27,14578.566879
8.92079,25,14580.552453
13.752447,28,14582.720037
9.1906,23,14584.508624
3.231102,18,14585.923797
7.890161,25,14587.850707
3.803074,17,14589.164005
9.54145,23,14590.913949
19.91438,37,14593.73088
2.64137,15,14594.924179
7.045391,22,14596.627938
12.804271,32,14599.115053
12.303582,28,14601.250489
6.92972,22,14602.910539
8.585553,25,14604.856752
5.318378,22,14606.539339
18.212431,50,14610.374231
2.231822,16,14611.592493
9.06,23,14613.30641
0.675637,18,14614.68652
8.771008,25,14616.560689
9.639984,25,14618.44786
18.851215,51,14622.192649
10.28984,29,14624.439487
9.892538,28,14637.247442
13.004027,35,14639.859077
11.897264,54,14643.918452
9.057568,29,14646.062376
10.83882,27,14648.116579
22.621839,53,14652.132505
7.094414,49,14655.762998
8.036156,23,14657.547085
5.298294,21,14659.110338
16.892085,32,14661.578324
2.387433,18,14662.934759
9.910867,23,14664.665613
9.464732,25,14666.573673
8.425582,29,14668.824835
0.487129,14,14669.952579
10.859965,29,14672.147459
9.775958,31,14674.557058
