#{"t_start": 1692863427.2098515, "env_id": null}
r,l,t
53.148786,70,88290.387804
18.266913,34,88292.897338
173.703907,206,88307.90785
193.369047,206,88322.928535
185.949254,206,88337.965693
194.282855,206,88363.562448
68.55241,92,88370.244369
183.361846,206,88385.266568
11.944719,25,88387.1292
13.020171,37,88389.856216
117.871482,131,88399.496861
49.3087,68,88404.467677
26.997743,41,88407.510413
122.222193,138,88417.569343
174.566297,206,88443.525362
31.337453,46,88446.912977
12.061405,25,88448.711253
24.009659,41,88451.614677
29.57534,44,88454.884699
5.628178,22,88456.508566
26.250617,40,88459.439402
178.399463,206,88474.653698
23.852692,38,88477.420655
21.910692,35,88479.952565
22.580034,38,88482.733563
20.761607,38,88485.476172
7.313445,28,88487.556972
172.706918,206,88502.686427
10.224892,26,88504.607337
22.45658,43,88507.753869
34.479416,51,88511.438732
81.436446,107,88529.640093
14.082705,43,88532.819501
31.229024,57,88537.033525
116.137186,132,88546.845141
35.782969,49,88550.462833
177.801446,206,88565.64793
15.872664,30,88567.829468
191.879825,206,88582.700724
11.21543,32,88585.07527
193.432796,206,88611.154161
20.603165,34,88613.687063
179.586067,206,88628.600012
23.712574,38,88631.440666
191.672723,206,88647.364771
24.527257,42,88650.570159
21.899984,37,88653.455646
21.238265,34,88656.106439
4.29317,22,88657.769832
16.983743,32,88660.214514
2.014875,23,88661.958942
193.160792,206,88677.408654
32.882413,50,88681.167223
16.086912,30,88683.513846
29.79248,49,88687.285898
30.212088,47,88700.922079
37.375968,52,88704.950872
45.183405,83,88711.320388
5.049677,34,88713.971183
39.803149,53,88717.936454
8.095797,22,88719.563931
64.246062,81,88725.534849
37.68334,55,88729.644089
53.646738,73,88735.247571
21.694781,35,88737.850684
28.018956,59,88742.399773
12.985542,46,88745.880894
27.392262,45,88749.262541
35.643531,51,88753.14257
182.073195,198,88767.988347
24.577684,58,88772.323297
19.873353,37,88775.175344
27.411505,45,88789.067477
27.799676,43,88792.299042
187.529329,206,88807.289101
13.789502,31,88809.591197
186.01886,206,88824.817187
15.367268,39,88827.62737
19.333013,36,88830.208744
6.220669,21,88831.756226
14.874951,33,88834.114387
13.85385,29,88836.235177
26.603034,41,88839.265789
12.201772,25,88841.141745
12.792918,29,88843.258196
34.855693,61,88847.64337
41.761184,55,88851.62564
25.665859,43,88854.727708
18.408409,60,88859.075646
20.920081,35,88871.159617
42.349384,76,88876.710799
22.77631,39,88879.62271
40.189583,61,88884.097856
21.676151,35,88886.647946
120.980365,138,88896.588413
5.642227,23,88898.248052
16.20655,32,88900.591377
187.614314,206,88915.73591
5.678328,24,88917.492604
55.470733,75,88922.943624
8.66184,24,88924.703652
45.585178,65,88929.496127
1.391317,22,88931.112758
31.737227,46,88934.413389
15.408992,37,88937.209241
20.741105,35,88939.729827
28.992513,42,88942.812092
17.466357,34,88945.292084
45.205969,65,88959.647485
5.792005,18,88960.98772
17.069104,30,88963.159644
15.300527,48,88966.605144
20.969439,36,88969.243497
44.273925,60,88973.754609
21.898938,37,88976.577954
103.794971,136,88986.53472
-0.131904,14,88987.557465
172.241508,206,89002.640453
57.491123,74,89008.208188
5.483924,22,89009.823646
51.303799,65,89014.644171
189.701792,206,89029.962625
20.385242,33,89042.001841
28.897669,73,89047.402585
15.85227,31,89049.720886
53.689557,75,89055.156002
16.268939,30,89057.379422
23.066619,36,89060.05787
189.77069,206,89075.839203
6.217945,19,89077.330013
25.539925,40,89080.472147
194.361119,206,89095.307433
14.015967,27,89097.33051
24.964708,45,89100.75045
189.571984,206,89115.920718
23.907592,44,89129.511582
49.041217,62,89134.079182
29.457387,48,89137.575625
15.752227,30,89139.865815
34.598175,60,89144.263697
30.217634,86,89150.594526
12.914161,28,89152.648642
193.543459,206,89167.715644
61.883928,75,89173.173157
9.166687,25,89175.017377
191.969403,206,89189.969444
15.130112,32,89192.316151
7.190691,27,89194.270967
14.24286,40,89197.200236
139.385145,156,89219.923819
21.228822,36,89222.567738
39.131107,57,89226.735197
113.647242,127,89236.079435
23.691365,43,89239.310066
13.580137,29,89241.421979
23.771046,47,89244.827357
4.687407,21,89246.374719
5.84547,21,89247.890744
7.597581,21,89249.475199
37.679349,59,89253.73394
67.764155,85,89260.077009
72.371,88,89266.420092
189.627676,206,89281.595776
192.521421,206,89307.315581
23.684089,37,89310.063095
22.195332,44,89313.15852
20.516231,34,89315.558199
21.413729,37,89318.187417
7.399058,23,89319.921684
11.762738,31,89322.198518
192.110089,206,89337.260933
12.838607,39,89340.097409
43.024449,63,89344.711435
34.941097,53,89348.580605
9.255537,24,89350.373715
27.831771,72,89355.609852
175.706603,206,89370.921179
29.448835,50,89385.187111
21.102118,36,89387.828278
32.816144,49,89391.425695
21.264366,39,89394.301522
25.462451,42,89397.455079
26.615566,42,89400.509972
37.94552,56,89404.718864
31.98198,72,89410.094739
30.864832,43,89413.3473
155.738032,170,89425.975833
193.098881,206,89441.180247
10.202914,24,89442.992166
35.937784,71,89448.236777
14.580538,29,89450.324677
10.991974,28,89452.362791
17.208622,34,89454.817558
60.579216,82,89471.589132
18.317165,33,89473.962613
174.636879,206,89488.921254
33.595308,51,89492.659672
20.201596,34,89495.226099
14.417827,30,89497.43985
45.981067,60,89501.883965
26.83148,48,89505.380244
16.985304,30,89507.646766
29.67572,45,89510.975205
43.361271,56,89515.11226
20.650567,34,89517.664615
7.345664,25,89519.528716
7.660444,20,89520.98671
6.921328,22,89522.571718
121.985444,137,89532.539917
181.672185,206,89558.220607
185.988535,206,89573.086937
187.307367,206,89588.11679
34.066907,48,89591.669877
29.144477,73,89596.954416
80.608909,99,89604.147333
42.554223,59,89608.381646
11.231583,34,89610.860098
28.255664,53,89614.770075
20.683997,37,89617.505305
17.948054,32,89619.883748
24.654093,39,89622.798671
23.234088,37,89625.55737
172.613116,206,89651.612446
16.843624,38,89654.430646
12.258819,28,89656.506528
194.888735,206,89671.437684
9.911911,23,89673.149251
28.860805,71,89678.372938
10.836477,23,89680.11381
28.208767,42,89683.260076
46.51784,66,89688.01572
27.919753,47,89691.427798
65.527184,81,89697.471842
115.907536,134,89707.206958
55.7474,70,89712.409654
27.430101,40,89715.39252
21.396735,34,89728.746635
194.014477,206,89743.799453
33.578926,49,89747.414523
6.763207,24,89749.178954
28.177645,53,89753.092435
180.253012,206,89768.257074
21.634874,36,89770.9147
26.281625,40,89773.88308
9.753621,26,89775.732317
25.899949,40,89778.669359
22.677936,38,89781.418167
1.968547,18,89782.735793
19.821445,33,89785.110672
30.955226,55,89789.273357
186.093466,206,89814.610806
16.047772,32,89816.987724
25.167137,55,89821.111113
191.298024,206,89836.258905
23.096179,36,89838.924666
32.321596,48,89842.434947
6.561496,47,89846.001396
24.581087,42,89849.104547
189.929298,206,89864.386117
12.311231,29,89866.511536
192.538815,206,89881.692746
24.648572,48,89885.214809
24.961226,62,89899.651413
185.213558,206,89914.659634
6.984184,26,89916.565319
12.093971,29,89918.619493
24.552894,41,89921.597913
187.023969,206,89936.492939
10.055261,27,89938.509274
28.723369,59,89942.829463
191.550412,206,89957.781459
1.023441,15,89958.852374
19.108455,33,89961.239792
32.880554,54,89965.168096
191.934319,206,89991.284362
34.591717,54,89995.231027
84.24145,100,90002.666683
47.76374,61,90007.255297
193.120212,206,90022.410123
19.473309,41,90025.539708
182.644737,206,90040.77598
10.028509,43,90043.949874
0.622538,14,90044.948718
16.885093,34,90047.368168
39.072854,52,90051.119278
7.553556,25,90052.999875
189.302003,206,90078.445553
24.170293,112,90086.710193
34.257524,55,90090.770161
28.46597,44,90094.021074
37.243373,73,90099.468968
10.996154,25,90101.292283
44.468164,63,90105.895424
16.344536,30,90108.101198
70.161681,85,90114.22488
25.003168,38,90116.987585
23.93506,38,90119.79881
22.175022,36,90122.48686
178.604691,206,90137.478253
16.960376,33,90139.843205
32.073654,53,90143.605766
18.82633,34,90156.195323
81.074216,95,90163.057544
187.308467,206,90178.177911
98.980848,112,90186.442082
17.957682,31,90188.733583
46.009936,79,90194.590274
192.811641,206,90209.568103
12.322267,54,90213.583872
12.823236,45,90216.864029
20.514296,33,90219.336759
38.49846,53,90223.271996
16.59937,31,90225.515616
13.254962,27,90227.511492
34.761753,49,90240.796592
15.065742,30,90242.938406
3.612466,24,90244.67581
16.00983,32,90247.064914
192.277743,206,90262.120742
56.410483,82,90268.03335
44.063131,78,90273.766255
183.298205,206,90288.807561
37.295931,50,90292.43508
20.053688,33,90294.838215
30.642122,47,90298.197983
33.451545,49,90301.746679
193.524465,206,90326.947877
32.604256,46,90330.370634
30.708666,84,90336.603621
190.911255,206,90351.341345
20.207753,36,90354.000973
9.383573,27,90355.997213
192.415978,206,90371.427911
44.252036,57,90375.639009
21.481088,41,90378.614293
35.033792,48,90382.09381
27.850303,43,90385.241537
35.220189,49,90388.836286
193.077447,206,90415.096162
17.377587,32,90417.477187
14.403494,29,90419.564649
8.823299,27,90421.600241
35.790461,51,90425.282902
17.71072,36,90427.904413
22.407021,42,90430.870953
7.569776,26,90432.684834
21.218279,42,90435.651027
182.414657,206,90450.488807
192.932661,206,90465.336236
8.368692,25,90467.201235
15.267257,34,90469.684506
15.988116,44,90473.025477
22.082857,35,90475.617064
25.75988,40,90478.57632
29.46941,44,90481.879894
-0.072472,15,90483.011678
14.03127,29,90485.179834
114.540743,128,90504.915462
27.912987,45,90508.162068
23.299892,47,90511.571602
193.341065,206,90526.640549
28.37165,50,90530.302899
28.950162,59,90534.518629
35.796703,49,90538.167418
44.386669,60,90542.52476
37.57193,76,90548.02101
5.403856,22,90549.608748
22.378678,38,90552.38016
1.025819,24,90554.163166
45.026294,58,90558.535869
23.398574,94,90565.47471
29.736154,45,90568.755325
186.837104,206,90593.734184
107.957977,121,90602.796769
13.981833,28,90604.905466
27.949664,43,90608.171538
23.835517,39,90611.086457
64.380151,78,90616.931345
3.99658,22,90618.573831
9.617931,25,90620.409766
0.353176,18,90621.716901
30.336908,46,90625.158417
16.429132,32,90627.527716
18.576986,32,90629.935189
33.660513,50,90633.654657
24.098909,38,90636.523779
31.309596,48,90640.147321
17.851339,34,90642.662743
30.78239,45,90646.037321
21.409403,40,90648.962022
174.602099,206,90674.076669
24.467041,40,90677.101105
173.865776,188,90690.898416
79.061494,95,90697.920166
17.229528,34,90700.426505
18.728816,36,90703.037966
42.164313,56,90707.330859
23.960455,63,90712.213875
31.177655,48,90715.759501
29.086173,45,90719.133197
22.06976,43,90722.354805
10.831317,28,90724.471302
34.647351,51,90728.260063
12.592113,30,90730.50417
5.151462,18,90731.882106
193.151318,206,90757.546962
193.277385,206,90772.549386
18.23743,39,90775.519845
22.060928,42,90778.588222
193.545557,206,90793.670765
35.877591,54,90797.631822
186.186463,206,90812.74157
22.425954,49,90816.374495
5.358308,24,90818.090527
20.511496,40,90821.015623
5.493019,19,90822.400028
194.337603,206,90848.239422
44.474012,62,90852.83262
15.261119,32,90855.142135
10.067771,27,90857.077423
13.194938,30,90859.298345
8.323328,23,90861.010406
21.332141,39,90863.852431
26.824678,48,90867.409899
20.873431,39,90870.361186
10.289914,26,90872.282141
3.189766,36,90874.866195
10.342265,27,90876.847122
33.502445,65,90881.770571
20.899745,34,90884.302441
25.058773,38,90887.104635
190.916183,206,90902.272146
23.178568,43,90905.357601
3.899007,16,90906.570331
15.161809,36,90909.221419
193.391448,206,90934.748682
19.725334,34,90937.297825
24.902037,38,90940.094244
39.909139,58,90944.340518
17.136014,59,90948.738863
65.514619,79,90954.556702
17.605315,33,90956.990598
193.155077,206,90971.981423
184.219162,206,90987.110148
12.14918,25,90988.932067
45.510619,61,90993.471867
55.136399,70,90998.536369
8.542827,28,91000.513896
48.999343,68,91015.095828
28.656389,44,91018.333111
0.762604,22,91019.962128
173.480559,206,91035.079651
171.45974,206,91050.398992
20.447684,36,91053.173568
154.4731,168,91065.522533
138.196298,156,91077.035293
19.656219,35,91079.671274
6.090526,19,91081.064688
21.119567,40,91083.957629
16.326708,29,91097.015593
7.052716,21,91098.506905
8.649741,29,91100.65184
10.291184,26,91102.572201
14.285979,35,91105.185266
66.317134,80,91111.107862
91.29446,105,91118.919703
10.564353,33,91121.300157
11.258137,28,91123.319443
47.172979,85,91129.597682
185.295104,206,91144.766685
192.527332,206,91159.293707
33.883936,57,91163.559502
192.308712,206,91188.300613
31.388295,51,91192.024869
17.560029,33,91194.465442
193.554629,206,91209.632404
186.783254,206,91224.921649
73.350726,89,91231.394478
6.198554,23,91233.173103
131.726754,145,91243.849061
12.448394,30,91246.045172
61.021938,74,91251.458228
22.743616,72,91267.706892
47.605726,68,91272.715051
37.004401,54,91276.753633
26.553818,42,91279.815556
60.253165,78,91285.583257
24.95466,38,91288.403881
52.277037,66,91293.288527
17.099814,35,91295.89237
185.709136,206,91310.755089
191.142519,206,91326.13915
26.328873,42,91329.218914
192.87415,206,91355.45176
34.370874,64,91360.177317
38.212527,52,91363.930973
56.227863,96,91370.958228
28.074685,41,91374.001749
8.295956,32,91376.316437
42.20383,65,91381.04259
21.906358,36,91383.650941
186.445886,206,91398.724463
30.997532,45,91402.004296
16.001775,31,91404.249733
14.115194,32,91406.659575
20.212607,35,91409.221301
139.126588,153,91420.548182
20.133469,37,91423.137683
14.384505,33,91425.572576
7.096806,27,91427.499324
10.341121,38,91440.216705
32.081842,74,91445.608803
27.414524,51,91449.428499
20.977745,35,91452.015065
170.236686,206,91467.20794
22.782605,36,91469.874115
91.567014,111,91478.167904
6.435933,24,91479.937656
193.834599,206,91494.901143
50.798222,66,91499.687456
34.114822,57,91503.906811
29.69746,47,91507.397935
17.859583,36,91510.023608
11.449738,35,91512.647057
9.174297,25,91525.414182
15.922166,35,91527.992606
30.210131,44,91531.236453
31.276539,56,91535.393702
27.552323,47,91538.827095
178.554708,206,91553.759023
60.225375,75,91559.139931
32.199378,53,91563.056647
23.724539,40,91565.996265
10.20214,33,91568.551034
25.015194,41,91571.516891
22.038401,45,91574.772224
7.556401,24,91576.565666
31.075216,63,91581.274152
21.867483,35,91583.900032
9.335502,27,91585.885079
9.56508,26,91587.858145
25.801425,43,91591.034721
187.207768,206,91616.514927
34.205526,54,91620.554626
4.723301,20,91622.052596
35.909132,53,91625.940572
6.696546,22,91627.576771
50.523362,67,91632.466284
47.254025,67,91637.345687
25.165888,60,91641.701458
35.587761,54,91645.646549
36.565773,67,91650.582493
17.952748,31,91652.942501
156.233099,176,91665.867763
26.12571,49,91669.462827
38.762428,61,91673.988874
5.998307,24,91675.723253
35.261473,53,91679.71003
24.643331,39,91682.565142
29.898435,69,91697.978401
89.292367,105,91705.701916
69.935777,94,91712.588586
193.271734,206,91727.737195
20.100267,34,91730.304612
22.703324,41,91733.299319
188.457024,206,91748.858619
23.103438,45,91752.092235
6.453785,46,91755.405443
51.271465,86,91761.842214
21.175003,34,91764.448203
27.397215,46,91767.814159
22.973192,40,91770.853309
23.566488,39,91784.079499
24.976867,41,91787.080943
31.136026,48,91790.614365
52.269334,84,91796.863135
189.833081,206,91812.18696
43.130991,93,91819.143168
13.74889,30,91821.420366
12.077679,35,91824.00896
32.222995,46,91827.422037
26.872035,53,91831.382557
30.120474,45,91834.753961
22.248376,37,91837.580995
5.02393,21,91839.185544
7.223194,24,91840.934034
17.04304,34,91843.376617
7.83068,24,91845.088173
6.892441,25,91846.852094
19.99343,44,91850.120622
28.538952,46,91853.476175
23.339211,39,91856.344528
