#{"t_start": 1694254663.1472363, "env_id": null}
r,l,t
28.783889,85,95853.316589
29.797018,66,95866.470647
27.541729,75,95881.41772
26.625161,67,95894.729734
23.091427,70,95908.681785
23.640825,62,95921.046409
25.811926,66,95934.340106
26.924076,79,95951.959239
24.078476,70,95965.58801
22.48996,58,95977.175131
21.785897,67,95990.511846
25.252318,58,96002.069422
22.946206,56,96013.206717
26.958185,80,96029.115102
27.240612,70,96043.064179
28.640157,77,96059.969593
20.215468,65,96072.963132
23.877846,54,96083.743248
25.666986,70,96097.633748
28.776233,68,96111.198372
23.870209,64,96123.943354
25.151697,64,96136.864595
28.184551,73,96151.275216
22.227689,56,96163.672411
23.721165,73,96178.172458
22.156412,70,96192.190629
26.64233,64,96204.88822
25.393061,56,96216.038804
22.571867,63,96228.635267
24.077556,71,96242.707243
26.16768,68,96256.157102
28.107159,73,96272.488007
28.665666,71,96286.55902
24.015997,64,96299.317379
22.955969,58,96310.874603
26.011934,67,96324.228896
22.629943,75,96339.130449
24.720006,71,96353.295531
27.385323,74,96369.696855
23.710396,67,96383.088457
24.244118,57,96394.504666
26.094597,66,96407.541166
23.5923,64,96420.419302
29.240535,88,96437.803752
25.200618,73,96452.456481
23.614819,69,96466.126946
23.604216,61,96479.928804
26.172343,62,96492.235425
21.253858,61,96504.448723
24.496146,74,96519.195668
25.183161,62,96531.620638
26.322781,65,96544.537034
24.591934,82,96561.001173
17.942931,57,96574.101277
23.357972,64,96586.800859
26.623384,78,96602.246723
27.283476,76,96617.432704
23.262606,67,96630.670776
26.279307,72,96645.100491
24.453202,68,96658.649143
27.89249,69,96672.427515
25.213634,66,96687.27606
26.303482,71,96701.455779
28.558424,74,96716.135422
29.301259,76,96731.389564
28.297536,80,96747.227191
23.128032,57,96758.583921
26.794507,71,96772.692106
29.078909,73,96788.926862
24.664361,61,96801.071456
26.352724,74,96815.83543
27.636026,71,96829.872516
24.946569,70,96843.839729
23.826246,68,96857.30921
23.740753,69,96871.022207
29.395997,71,96886.877189
27.189579,72,96901.235007
27.271616,69,96915.038501
30.040028,73,96929.601308
22.027436,61,96941.693096
25.227884,65,96954.671309
25.897013,78,96970.284227
23.848392,68,96983.913434
29.927548,85,97001.693422
26.764764,65,97014.570125
28.015841,72,97028.929091
23.517615,62,97041.338349
27.781929,77,97056.75496
30.086047,75,97071.729389
11.472431,59,97083.634172
29.771863,73,97098.965785
25.702727,68,97112.524877
26.627877,68,97126.091379
24.686991,58,97137.620941
24.640979,72,97151.966123
25.931045,70,97165.976623
26.026841,62,97178.294842
22.50144,56,97189.486478
24.839379,61,97202.534966
29.363141,76,97217.661192
26.036076,57,97229.001654
27.062398,77,97244.445568
25.307326,64,97257.25507
24.608031,68,97270.786756
24.11299,58,97282.397083
25.273049,81,97299.446579
25.308828,64,97311.991129
24.28461,66,97325.136523
24.847515,59,97336.84504
24.825851,65,97349.861861
26.31507,55,97360.838071
28.680678,86,97377.859946
25.841699,60,97389.817127
27.185869,62,97403.264999
26.453728,56,97414.552513
24.483967,63,97427.041481
27.543837,69,97440.800767
22.554756,64,97453.405955
25.160893,68,97467.011942
28.093492,65,97480.142722
26.857117,62,97492.297148
25.771572,64,97506.451348
25.150849,70,97520.371676
26.99702,69,97534.143628
26.160232,61,97546.322749
23.345692,68,97559.952676
23.83559,56,97571.167513
28.902117,67,97584.420393
25.171488,61,97596.571328
29.792043,72,97612.100759
26.453709,65,97624.938122
22.494737,60,97636.869946
23.274851,59,97648.5716
24.576088,58,97660.244824
22.899742,61,97672.350633
27.673949,71,97686.409652
28.126816,80,97702.348002
25.211043,69,97717.637002
13.631032,61,97729.808863
10.37487,45,97738.784562
27.393314,82,97755.083764
25.816722,68,97768.628493
27.972907,70,97782.55745
28.539857,74,97797.352399
27.475427,67,97810.728277
23.634476,52,97821.954617
29.166262,84,97838.757948
27.337609,62,97851.128461
25.176272,66,97864.355978
28.171506,95,97883.358808
26.888171,62,97895.793784
27.454643,79,97911.393423
27.452738,68,97925.776823
22.856554,59,97937.562432
28.448479,70,97951.708258
23.761756,76,97966.77401
24.682819,69,97980.338253
26.981028,62,97992.689423
25.634517,65,98005.616357
25.465447,62,98019.110089
27.4845,74,98033.779828
26.514938,88,98051.400217
24.949186,65,98064.327908
23.914397,65,98077.305027
29.048132,79,98093.169848
24.424397,61,98105.326114
28.998925,79,98122.044831
27.474213,63,98134.512256
24.53922,69,98148.2357
25.937315,64,98160.943486
27.194792,70,98174.867374
26.331768,75,98189.789788
24.458028,64,98202.516644
24.731034,63,98215.032606
29.382934,77,98231.690462
21.257008,55,98242.616566
21.323145,58,98254.270905
27.812007,74,98269.036323
26.689151,73,98283.556329
28.874661,77,98298.893888
23.436208,66,98312.018075
26.11567,66,98325.206841
27.89316,68,98339.805098
23.46005,57,98351.106676
25.088416,68,98364.714056
22.551931,65,98377.669264
21.945486,57,98389.182222
29.060381,75,98403.988933
26.52548,70,98417.956374
27.273193,68,98432.445298
27.248516,73,98447.050816
23.232459,63,98459.528465
25.8672,63,98472.073178
26.334902,76,98487.180362
24.523917,65,98500.0742
26.864817,82,98516.402385
24.665665,62,98528.796454
27.660804,67,98543.902182
28.58753,76,98559.055924
26.314504,65,98571.981213
25.806237,63,98584.50004
26.493523,67,98597.925586
27.353629,68,98611.462733
25.168586,65,98624.371969
29.146105,82,98642.070668
27.759204,74,98656.835882
24.451516,64,98669.646682
25.967864,75,98684.591298
23.432315,64,98697.340369
23.713039,69,98711.146933
28.14845,61,98723.133353
27.971365,75,98738.007672
23.802815,52,98750.08515
23.664567,63,98762.649443
19.498594,62,98775.016538
25.245366,67,98788.289505
24.269198,61,98800.435359
21.238747,53,98810.923292
27.575371,92,98829.323171
24.560605,65,98842.228404
27.167825,81,98859.463688
25.649416,71,98873.585641
25.534845,67,98886.847183
25.570182,62,98899.238576
22.20376,55,98910.200562
28.271261,73,98924.675617
24.803447,64,98937.506055
26.304051,59,98950.988877
26.484712,74,98965.726873
27.156127,64,98978.594327
26.927397,77,98993.800197
28.196028,90,99011.660305
23.057165,59,99023.457998
26.845223,59,99035.233911
29.066981,66,99048.271973
23.18645,63,99061.99623
24.82461,66,99075.169253
10.838698,44,99083.875003
27.110409,87,99101.191399
28.705634,66,99114.309367
26.810893,70,99128.243569
23.098742,78,99143.880889
28.278619,81,99160.87894
27.136639,69,99174.59261
27.009896,66,99187.704239
21.022732,52,99198.032267
24.684388,58,99209.658494
26.86811,66,99222.838445
24.492333,67,99236.202188
22.217585,58,99247.837588
24.367085,64,99261.539772
22.693349,61,99273.549734
24.392746,64,99286.324557
23.348949,59,99298.114438
24.862719,63,99310.571921
28.636953,75,99325.515036
27.778907,69,99339.236992
27.705366,79,99354.997535
27.453423,73,99370.563193
24.129934,71,99384.683811
21.492774,69,99398.469392
28.924761,69,99412.229596
26.522279,69,99426.03507
24.359324,57,99437.343684
22.203291,69,99450.976252
25.1218,68,99465.512986
27.852901,76,99480.660604
23.967963,65,99493.732322
27.473744,77,99509.016184
24.483196,60,99520.990431
28.150841,76,99536.089556
22.046334,56,99547.296456
22.211795,58,99558.868378
24.795061,62,99572.09537
26.924438,79,99587.835512
25.057273,65,99600.738591
26.649835,67,99614.166296
25.812862,64,99626.784868
21.634057,59,99638.63923
27.916602,80,99654.541828
24.380391,61,99666.823669
28.80789,69,99682.067203
12.192858,46,99691.270697
24.55782,60,99703.218904
25.374994,63,99715.66059
26.615725,71,99729.78879
24.215062,77,99745.195713
26.880565,76,99760.234507
28.999308,74,99775.857895
25.416675,64,99788.596587
23.821484,66,99801.708677
25.637157,77,99817.021052
26.936726,62,99829.413294
26.353208,64,99842.133046
19.478045,59,99853.899986
24.635794,59,99865.655918
26.21941,78,99882.017551
26.06739,73,99896.719382
26.276091,87,99913.869421
28.390762,75,99928.767886
25.952216,63,99941.272607
25.81102,65,99954.246577
22.507227,74,99969.00333
26.915347,63,99982.866107
29.989884,73,99997.338744
21.521456,51,100007.506961
25.614686,64,100020.261188
25.563122,72,100034.622904
26.318972,68,100048.139714
28.960114,71,100062.407435
25.781875,64,100075.053767
27.467748,74,100090.467571
30.208323,81,100106.623822
22.583805,62,100119.039406
26.966321,74,100133.799124
28.199379,78,100149.292114
26.213384,71,100163.47013
22.870564,63,100176.00747
27.446082,74,100192.04051
26.704665,84,100208.834575
27.076587,67,100222.252864
26.893775,64,100234.953246
22.936857,58,100246.416736
25.729607,58,100257.949413
26.892485,73,100272.509945
26.725992,75,100288.703137
24.723095,71,100302.925632
29.138334,72,100317.199445
23.435192,58,100328.718718
23.195226,59,100340.497507
31.364731,72,100354.936498
22.252548,58,100366.458165
25.93741,71,100380.644739
24.649236,69,100395.276827
27.299259,63,100407.871965
25.771066,65,100420.749801
26.000493,74,100435.487981
25.654429,66,100448.690746
26.436465,71,100462.909474
25.068052,74,100477.682388
24.245038,67,100491.099546
23.831438,71,100506.083953
28.049827,73,100520.672019
27.951329,70,100534.649185
24.957676,62,100547.085298
26.121079,63,100559.670095
22.541073,76,100574.920383
22.760497,67,100588.153903
27.556541,68,100602.799467
27.554636,88,100620.347025
27.808735,66,100633.585078
25.364292,64,100646.205578
24.164719,54,100656.857659
24.630253,62,100669.259779
25.185977,66,100682.376958
24.580008,75,100697.345482
23.713433,56,100709.41496
24.053587,64,100722.148281
24.833892,65,100735.16933
25.82422,72,100749.579404
26.6156,68,100763.21437
23.7461,69,100776.858894
26.165715,66,100789.983993
27.620305,69,100804.670214
27.507168,73,100819.266088
28.165167,67,100832.600218
24.485942,62,100844.946135
25.782156,71,100859.082748
22.100855,62,100871.343572
24.502964,59,100883.112212
25.481118,67,100896.437683
29.276194,79,100913.125808
23.490223,62,100925.594955
23.441755,62,100937.891717
23.379292,66,100951.060757
22.735788,57,100962.470519
26.850765,61,100974.679769
25.400262,76,100989.640054
23.501265,61,101001.768911
26.642719,67,101016.140439
29.408789,70,101030.089497
28.357411,77,101045.345586
22.522395,65,101058.289293
22.240411,55,101069.277178
22.741478,54,101079.905005
24.625861,64,101092.547178
24.547219,66,101105.690342
23.494246,69,101120.416125
23.977455,66,101133.69085
25.255899,71,101147.787197
27.680806,72,101162.210185
24.976408,67,101175.462532
25.839923,74,101190.224414
23.605609,54,101200.933668
23.43537,58,101212.450172
29.546608,70,101227.365647
23.337964,59,101239.124649
25.019812,61,101251.261568
30.279417,73,101265.786111
23.721847,59,101277.500985
24.412209,64,101290.292182
25.365368,67,101303.657089
25.778029,64,101317.397075
27.961896,100,101337.272847
27.968741,71,101351.50941
26.253225,64,101364.193626
23.995507,57,101375.489999
23.70249,60,101387.497418
21.689335,47,101396.838238
22.706041,65,101409.815772
22.027627,56,101422.128449
25.564486,58,101433.721994
26.648547,72,101447.97306
23.542686,58,101459.453298
23.762387,60,101471.384618
26.169659,74,101486.179149
22.579655,68,101499.86882
26.701429,76,101514.812595
25.638396,79,101532.29541
26.510157,62,101544.646201
28.230404,79,101560.433036
25.323259,68,101573.885862
27.78511,67,101587.398912
25.487621,59,101599.001984
25.97333,67,101612.385341
26.751696,84,101630.851249
27.166134,73,101645.408704
28.814842,78,101661.115126
27.122007,79,101676.831007
24.826959,70,101690.796494
25.583013,68,101704.351414
22.570775,55,101715.343816
22.921528,59,101727.114742
26.084472,72,101743.059417
24.852551,69,101756.874524
24.552226,75,101771.840185
25.215988,69,101785.574061
26.930168,78,101801.095767
26.16319,65,101813.963778
25.57021,68,101827.509968
24.790921,71,101843.219766
23.193627,63,101855.729527
27.88026,80,101871.696115
25.563565,67,101885.066078
23.110622,62,101897.319927
23.591262,65,101910.297781
25.899654,72,101924.797659
26.06356,76,101941.353431
27.860717,68,101954.917439
24.753488,70,101968.951748
25.15189,63,101981.455821
23.341538,62,101993.797152
26.806258,76,102008.866488
26.528748,90,102026.73121
26.589343,69,102042.365068
24.990749,69,102055.891022
29.04027,81,102072.070767
16.180245,60,102083.958169
26.498918,81,102100.119946
26.894594,71,102114.207928
25.89822,66,102127.366722
22.96295,70,102141.312561
24.302355,67,102155.9365
25.220797,74,102170.729444
25.053224,66,102183.810033
23.865562,78,102199.333827
26.275911,74,102214.112106
22.754255,67,102227.51961
22.921667,65,102240.362039
29.525608,84,102258.967194
26.780557,66,102272.189482
25.390755,70,102286.170276
25.389198,62,102298.456379
24.111704,60,102310.402533
26.769203,81,102326.380034
27.643225,67,102339.752658
28.383154,79,102357.220659
26.9365,76,102372.344144
26.615509,77,102387.700621
24.965247,66,102400.891731
26.131178,65,102413.8726
25.77759,72,102428.205858
25.790835,68,102441.743195
25.487557,76,102458.510563
27.260693,77,102473.861933
30.245106,73,102488.334173
24.518801,74,102503.09657
26.767981,97,102522.50834
23.07579,60,102534.552546
29.696664,89,102552.298569
24.074132,65,102566.23019
25.803291,73,102580.711472
29.11523,77,102596.001482
26.999353,75,102610.900669
24.101796,73,102625.47396
25.781133,64,102638.211884
24.878781,87,102655.479929
23.837858,72,102671.456457
29.459437,65,102684.427933
29.128282,77,102699.729156
24.525899,76,102714.890729
26.091573,76,102730.053541
22.809174,68,102743.551376
26.411512,72,102758.011561
24.074696,64,102772.349544
22.853188,66,102785.497666
9.981083,38,102793.015217
24.297158,59,102804.81185
25.692676,65,102817.733998
25.439423,64,102830.483096
27.023767,70,102844.411375
27.257837,77,102859.840199
17.409981,62,102873.786754
28.86916,71,102887.955262
24.726154,68,102901.53365
22.017454,62,102913.888861
23.206484,63,102926.591099
25.346897,63,102939.068644
23.949629,62,102951.505502
27.609527,73,102965.990838
28.700391,76,102982.355858
24.508469,74,102997.134095
27.216088,65,103009.989546
24.900024,68,103023.537008
24.80327,66,103036.831421
25.659638,70,103050.772519
26.687741,84,103067.567955
23.419109,69,103082.596762
26.015211,68,103096.08567
24.61992,84,103112.840224
22.906197,71,103126.990115
22.868485,67,103140.398835
24.627401,88,103158.02955
25.255106,80,103174.026729
21.834035,69,103189.517257
25.368079,75,103204.588904
25.636896,63,103217.007735
27.155348,65,103229.98583
26.148134,61,103242.031667
30.155816,73,103256.599122
28.10612,66,103269.748092
22.568293,65,103284.682265
28.415095,67,103297.774594
25.840422,71,103311.887499
23.394424,71,103326.061918
25.309143,82,103342.359348
26.782568,76,103357.514018
29.501657,80,103373.468191
25.785453,63,103385.916348
23.233288,72,103401.291482
28.026783,69,103415.018277
23.112878,60,103426.872259
23.837234,64,103439.70386
27.373889,70,103453.72708
22.909732,68,103467.160016
26.140797,72,103481.646137
27.593745,66,103495.776448
28.100974,78,103511.390046
23.395751,67,103524.647796
10.950879,55,103535.653465
24.656374,68,103549.203734
24.614913,66,103562.368523
24.587879,74,103577.005039
25.277806,61,103589.217371
25.653629,63,103603.038541
22.613894,58,103614.663359
27.232269,71,103628.867596
26.887455,67,103642.187642
24.586113,66,103655.308932
22.946336,57,103666.852059
28.112062,78,103682.285325
25.673539,82,103700.193089
27.761955,68,103713.805855
24.917649,67,103727.196054
25.469385,56,103738.333039
26.222445,73,103752.742298
24.416332,70,103766.704885
27.665735,72,103781.046123
23.780286,65,103794.154897
27.001218,72,103809.518011
26.335397,61,103821.592622
24.566063,63,103834.128702
21.842611,63,103846.824495
23.694961,63,103859.313944
25.382873,64,103871.975741
25.81619,64,103884.717255
27.066047,73,103899.241884
22.869837,62,103912.668829
25.173284,63,103925.190304
28.224392,68,103938.645309
25.757908,87,103956.033994
28.909976,90,103974.120093
25.991951,74,103988.825637
27.117238,62,104001.242981
